"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Input.theme00","Input.theme01","Input.theme02","Input.theme03","Input.theme04","Input.theme05","Input.theme10","Input.theme11","Input.theme12","Input.theme13","Input.theme14","Input.theme15","Input.theme20","Input.theme21","Input.theme22","Input.theme23","Input.theme24","Input.theme25","Input.theme30","Input.theme31","Input.theme32","Input.theme33","Input.theme34","Input.theme35","Input.theme40","Input.theme41","Input.theme42","Input.theme43","Input.theme44","Input.theme45","Answer.comments","Answer.ques0.op0","Answer.ques0.op1","Answer.ques0.op2","Answer.ques0.op3","Answer.ques0.op4","Answer.ques0.op5","Answer.ques1.op0","Answer.ques1.op1","Answer.ques1.op2","Answer.ques1.op3","Answer.ques1.op4","Answer.ques1.op5","Answer.ques2.op0","Answer.ques2.op1","Answer.ques2.op2","Answer.ques2.op3","Answer.ques2.op4","Answer.ques2.op5","Answer.ques3.op0","Answer.ques3.op1","Answer.ques3.op2","Answer.ques3.op3","Answer.ques3.op4","Answer.ques3.op5","Answer.ques4.op0","Answer.ques4.op1","Answer.ques4.op2","Answer.ques4.op3","Answer.ques4.op4","Answer.ques4.op5","Answer.queseg1.env","Answer.queseg1.hal","Answer.queseg1.hp","Answer.queseg1.win","Answer.queseg2.env","Answer.queseg2.hal","Answer.queseg2.hp","Answer.queseg2.win","Answer.queseg3.env","Answer.queseg3.hal","Answer.queseg3.hp","Answer.queseg3.win","Approve","Reject"
"3MG8450X2OA3DVZIPH7T5XTTXUTUPT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3SEPORI8WNZGZALKWOT6KEF2AGDZAO","A3PFU4042GIQLE","Submitted","Thu Feb 21 21:43:43 PST 2019","Thu Feb 21 21:45:15 PST 2019","Sun Feb 24 21:45:15 PST 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/1/0.png","https://purvaten.github.io/doodles/D1/28/0.png","https://purvaten.github.io/doodles/D1/61/0.png","https://purvaten.github.io/doodles/D1/17/0.png","https://purvaten.github.io/doodles/D1/18/0.png","animals","festivals,broadway,emotions","pets,babies,family","cookware","corpse,undertaker,vampire","cat","music","dog","pie","cemetery","animals","spring, animals","love, human, small","tire, car, key","gambling","dogs, animals","festivals, broadway, emotions","music","rock music, concerts, singers","police officer, lawyer, criminal","dogs, animals","automobile","scare, fearful, silent, afraid","birds, tropical","pets, babies, family","internet, information","pets","family, children, parents","tire, car, key","donald trump, fake news","cookware","home, furniture","ocean","food, ingredients","birds","spooky, haunted, halloween","corpse, undertaker, vampire","fish, mermaid, sailor","driving, road, signs","tire, car, key","Let us know your thoughts..","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3MG8450X2OA3DVZIPH7T5XTTXUTUPT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3SPJ0334213RVDEJU840Z69JU90YJ9","A1JPUM7KH3020K","Submitted","Thu Feb 21 21:24:17 PST 2019","Thu Feb 21 21:25:47 PST 2019","Sun Feb 24 21:25:47 PST 2019","","","","90","100% (20/20)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/1/0.png","https://purvaten.github.io/doodles/D1/28/0.png","https://purvaten.github.io/doodles/D1/61/0.png","https://purvaten.github.io/doodles/D1/17/0.png","https://purvaten.github.io/doodles/D1/18/0.png","animals","festivals,broadway,emotions","pets,babies,family","cookware","corpse,undertaker,vampire","cat","music","dog","pie","cemetery","animals","spring, animals","love, human, small","tire, car, key","gambling","dogs, animals","festivals, broadway, emotions","music","rock music, concerts, singers","police officer, lawyer, criminal","dogs, animals","automobile","scare, fearful, silent, afraid","birds, tropical","pets, babies, family","internet, information","pets","family, children, parents","tire, car, key","donald trump, fake news","cookware","home, furniture","ocean","food, ingredients","birds","spooky, haunted, halloween","corpse, undertaker, vampire","fish, mermaid, sailor","driving, road, signs","tire, car, key","Let us know your thoughts..","true","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3U18MJKL1UM7OG65NB91722SQFLNCG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","30ZX6P7VF8V1USLC1NX5Q28EFU52JW","A34AQDMF5GVHVY","Submitted","Thu Feb 21 21:14:34 PST 2019","Thu Feb 21 21:16:53 PST 2019","Sun Feb 24 21:16:53 PST 2019","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/13/0.png","https://purvaten.github.io/doodles/D1/26/0.png","https://purvaten.github.io/doodles/D1/77/1.png","https://purvaten.github.io/doodles/D1/52/0.png","https://purvaten.github.io/doodles/D1/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3U18MJKL1UM7OG65NB91722SQFLNCG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3A9AA95ATWMPF07XEJ4NL5X28345P2","A1JPUM7KH3020K","Submitted","Thu Feb 21 21:28:57 PST 2019","Thu Feb 21 21:30:47 PST 2019","Sun Feb 24 21:30:47 PST 2019","","","","110","100% (20/20)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/13/0.png","https://purvaten.github.io/doodles/D1/26/0.png","https://purvaten.github.io/doodles/D1/77/1.png","https://purvaten.github.io/doodles/D1/52/0.png","https://purvaten.github.io/doodles/D1/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3U18MJKL1UM7OG65NB91722SQFLNCG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3HVVDCPGTESL9GAO62I41CWSSBQTY8","A3CR9XJAL7U5JW","Submitted","Thu Feb 21 21:09:30 PST 2019","Thu Feb 21 21:48:10 PST 2019","Sun Feb 24 21:48:10 PST 2019","","","","2320","100% (2598/2598)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/13/0.png","https://purvaten.github.io/doodles/D1/26/0.png","https://purvaten.github.io/doodles/D1/77/1.png","https://purvaten.github.io/doodles/D1/52/0.png","https://purvaten.github.io/doodles/D1/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3U18MJKL1UM7OG65NB91722SQFLNCG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3JMSRU9HQIU2G3XMBW6PVRSX7K1VEB","A133QG754CGS3I","Submitted","Thu Feb 21 21:14:38 PST 2019","Thu Feb 21 21:58:39 PST 2019","Sun Feb 24 21:58:39 PST 2019","","","","2641","100% (148/148)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/13/0.png","https://purvaten.github.io/doodles/D1/26/0.png","https://purvaten.github.io/doodles/D1/77/1.png","https://purvaten.github.io/doodles/D1/52/0.png","https://purvaten.github.io/doodles/D1/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3U18MJKL1UM7OG65NB91722SQFLNCG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3Q5C1WP23M1MY8OVTHTXK9F45N8518","A1E1ZAHNCSVLIT","Submitted","Thu Feb 21 22:33:28 PST 2019","Thu Feb 21 22:35:14 PST 2019","Sun Feb 24 22:35:14 PST 2019","","","","106","100% (123/123)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/13/0.png","https://purvaten.github.io/doodles/D1/26/0.png","https://purvaten.github.io/doodles/D1/77/1.png","https://purvaten.github.io/doodles/D1/52/0.png","https://purvaten.github.io/doodles/D1/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","false","true","false","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3U18MJKL1UM7OG65NB91722SQFLNCG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3QL2OFSM96IAB04ZDEE3VMYH05MCNI","A12I4JOVZ1HZW8","Submitted","Thu Feb 21 21:10:10 PST 2019","Thu Feb 21 21:11:29 PST 2019","Sun Feb 24 21:11:29 PST 2019","","","","79","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/13/0.png","https://purvaten.github.io/doodles/D1/26/0.png","https://purvaten.github.io/doodles/D1/77/1.png","https://purvaten.github.io/doodles/D1/52/0.png","https://purvaten.github.io/doodles/D1/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TCFMTM8HEORCR7ELVMXYIG3BN421F","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","333U7HK6I9FOX2JSYCHMMLZICLTDJF","A3RR85PK3AV9TU","Submitted","Thu Feb 21 21:05:22 PST 2019","Thu Feb 21 21:27:50 PST 2019","Sun Feb 24 21:27:50 PST 2019","","","","1348","100% (13/13)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/6/0.png","https://purvaten.github.io/doodles/D1/48/0.png","https://purvaten.github.io/doodles/D1/63/0.png","https://purvaten.github.io/doodles/D1/73/0.png","https://purvaten.github.io/doodles/D1/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TCFMTM8HEORCR7ELVMXYIG3BN421F","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3FQ5JJ512LOSUYGN5RV1J5BP5E2NKD","A2KXARDIOGJL8T","Submitted","Thu Feb 21 21:54:26 PST 2019","Thu Feb 21 21:55:41 PST 2019","Sun Feb 24 21:55:41 PST 2019","","","","75","100% (1025/1025)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/6/0.png","https://purvaten.github.io/doodles/D1/48/0.png","https://purvaten.github.io/doodles/D1/63/0.png","https://purvaten.github.io/doodles/D1/73/0.png","https://purvaten.github.io/doodles/D1/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TCFMTM8HEORCR7ELVMXYIG3BN421F","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3JC6VJ2SABJISW1VP0MQVA879H6A5T","A3PFU4042GIQLE","Submitted","Thu Feb 21 21:45:15 PST 2019","Thu Feb 21 21:46:17 PST 2019","Sun Feb 24 21:46:17 PST 2019","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/6/0.png","https://purvaten.github.io/doodles/D1/48/0.png","https://purvaten.github.io/doodles/D1/63/0.png","https://purvaten.github.io/doodles/D1/73/0.png","https://purvaten.github.io/doodles/D1/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","false","false","false","true","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TCFMTM8HEORCR7ELVMXYIG3BN421F","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3K5TEWLKGVBEW8Z87FWGG6QPZD8IV7","A133QG754CGS3I","Submitted","Thu Feb 21 21:08:51 PST 2019","Thu Feb 21 21:20:10 PST 2019","Sun Feb 24 21:20:10 PST 2019","","","","679","100% (148/148)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/6/0.png","https://purvaten.github.io/doodles/D1/48/0.png","https://purvaten.github.io/doodles/D1/63/0.png","https://purvaten.github.io/doodles/D1/73/0.png","https://purvaten.github.io/doodles/D1/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TCFMTM8HEORCR7ELVMXYIG3BN421F","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3K772S5NP8BXY22267PLGQ1OZ5QHE7","A3CR9XJAL7U5JW","Submitted","Thu Feb 21 21:08:26 PST 2019","Thu Feb 21 21:24:50 PST 2019","Sun Feb 24 21:24:50 PST 2019","","","","984","100% (2598/2598)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/6/0.png","https://purvaten.github.io/doodles/D1/48/0.png","https://purvaten.github.io/doodles/D1/63/0.png","https://purvaten.github.io/doodles/D1/73/0.png","https://purvaten.github.io/doodles/D1/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3TCFMTM8HEORCR7ELVMXYIG3BN421F","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","3XM0HYN6NKZPBJ0QPKXQPZ3FLWCPEW","A1E1ZAHNCSVLIT","Submitted","Thu Feb 21 22:17:18 PST 2019","Thu Feb 21 22:32:15 PST 2019","Sun Feb 24 22:32:15 PST 2019","","","","897","100% (123/123)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/6/0.png","https://purvaten.github.io/doodles/D1/48/0.png","https://purvaten.github.io/doodles/D1/63/0.png","https://purvaten.github.io/doodles/D1/73/0.png","https://purvaten.github.io/doodles/D1/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3PKVGQTFIHK56HZ2CA87DDZLU0SRYG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Thu Feb 21 21:04:58 PST 2019","6","BatchId:3541316;OriginalHitTemplateId:928390876;","3600","259200","Sun Mar 03 21:04:58 PST 2019","","","30BXRYBRP4XRF2OTR7JR2W8O69VWH2","A3CR9XJAL7U5JW","Submitted","Thu Feb 21 21:09:21 PST 2019","Thu Feb 21 21:45:25 PST 2019","Sun Feb 24 21:45:25 PST 2019","","","","2164","100% (2598/2598)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D1/71/0.png","https://purvaten.github.io/doodles/D1/93/0.png","https://purvaten.github.io/doodles/D1/86/0.png","https://purvaten.github.io/doodles/D1/72/0.png","https://purvaten.github.io/doodles/D1/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
