"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Input.theme00","Input.theme01","Input.theme02","Input.theme03","Input.theme04","Input.theme05","Input.theme10","Input.theme11","Input.theme12","Input.theme13","Input.theme14","Input.theme15","Input.theme20","Input.theme21","Input.theme22","Input.theme23","Input.theme24","Input.theme25","Input.theme30","Input.theme31","Input.theme32","Input.theme33","Input.theme34","Input.theme35","Input.theme40","Input.theme41","Input.theme42","Input.theme43","Input.theme44","Input.theme45","Answer.comments","Answer.ques0.op0","Answer.ques0.op1","Answer.ques0.op2","Answer.ques0.op3","Answer.ques0.op4","Answer.ques0.op5","Answer.ques1.op0","Answer.ques1.op1","Answer.ques1.op2","Answer.ques1.op3","Answer.ques1.op4","Answer.ques1.op5","Answer.ques2.op0","Answer.ques2.op1","Answer.ques2.op2","Answer.ques2.op3","Answer.ques2.op4","Answer.ques2.op5","Answer.ques3.op0","Answer.ques3.op1","Answer.ques3.op2","Answer.ques3.op3","Answer.ques3.op4","Answer.ques3.op5","Answer.ques4.op0","Answer.ques4.op1","Answer.ques4.op2","Answer.ques4.op3","Answer.ques4.op4","Answer.ques4.op5","Answer.queseg1.env","Answer.queseg1.hal","Answer.queseg1.hp","Answer.queseg1.win","Answer.queseg2.env","Answer.queseg2.hal","Answer.queseg2.hp","Answer.queseg2.win","Answer.queseg3.env","Answer.queseg3.hal","Answer.queseg3.hp","Answer.queseg3.win","Approve","Reject"
"3HA5ODM5KAS0324AMOLSWO0NYLJSV6","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3R3YRB5GRF3ZDBRAQ1UY3M0N8Z5AUJ","A1HKYY6XI2OHO1","Submitted","Fri Feb 22 07:33:32 PST 2019","Fri Feb 22 07:36:27 PST 2019","Mon Feb 25 07:36:27 PST 2019","","","","175","100% (4742/4742)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/13/0.png","https://purvaten.github.io/doodles/D2/26/0.png","https://purvaten.github.io/doodles/D2/77/1.png","https://purvaten.github.io/doodles/D2/52/0.png","https://purvaten.github.io/doodles/D2/44/0.png","candles,recipe,lip,balm","family,children,parents","sports","music,melody,songs","holiday,decorations","apple","people","basketball","guitar","christmas","supplements","holiday decorations","cake, cookies, pies, oven","food, dessert","difficult, study, read, learning","candles, recipe, lip balm","watersports","old people","family, children, parents","royalty, structure, magical, historic","gambling","pets, babies, family","sports","books, academics, scholastics","nature, plant","sports, competition","animals","bat, stadium, baseball, popcorn","news","countries, continents, natural wonders","music, melody, songs","music","rock music, concerts, singers","dogs, animals","home decor","dogs, animals","holiday decorations","banking, finance, support","gift, hands, food","festivals, broadway, emotions","Let us know your thoughts..","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3PCPFX4U40QZUP37U5RJJ2I0S3AQFR","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3EWIJTFFVO7MN2W68ZI0AY27DPZE0F","A2EOOF9D135HQ1","Submitted","Fri Feb 22 07:33:47 PST 2019","Fri Feb 22 07:37:01 PST 2019","Mon Feb 25 07:37:01 PST 2019","","","","194","100% (975/976)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/6/0.png","https://purvaten.github.io/doodles/D2/48/0.png","https://purvaten.github.io/doodles/D2/63/0.png","https://purvaten.github.io/doodles/D2/73/0.png","https://purvaten.github.io/doodles/D2/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3PCPFX4U40QZUP37U5RJJ2I0S3AQFR","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3GFK2QRXX9HFZ94YQ5IIDZ5Y11K5WC","A1YSYI926BBOHW","Submitted","Fri Feb 22 07:40:40 PST 2019","Fri Feb 22 08:14:10 PST 2019","Mon Feb 25 08:14:10 PST 2019","","","","2010","100% (108/108)","100% (95/95)","0% (0/0)","https://purvaten.github.io/doodles/D2/6/0.png","https://purvaten.github.io/doodles/D2/48/0.png","https://purvaten.github.io/doodles/D2/63/0.png","https://purvaten.github.io/doodles/D2/73/0.png","https://purvaten.github.io/doodles/D2/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3PCPFX4U40QZUP37U5RJJ2I0S3AQFR","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3ITXP059PWJUZR2AV2CBHKLIDPFJST","AX5YKKRJ8IMN4","Submitted","Fri Feb 22 07:35:42 PST 2019","Fri Feb 22 07:37:17 PST 2019","Mon Feb 25 07:37:17 PST 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/6/0.png","https://purvaten.github.io/doodles/D2/48/0.png","https://purvaten.github.io/doodles/D2/63/0.png","https://purvaten.github.io/doodles/D2/73/0.png","https://purvaten.github.io/doodles/D2/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3PCPFX4U40QZUP37U5RJJ2I0S3AQFR","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3IX2EGZR7BJIYC2XGDC6RAGMRNVJR4","A147F5PJTHOB8A","Submitted","Fri Feb 22 07:33:47 PST 2019","Fri Feb 22 08:26:54 PST 2019","Mon Feb 25 08:26:54 PST 2019","","","","3187","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/6/0.png","https://purvaten.github.io/doodles/D2/48/0.png","https://purvaten.github.io/doodles/D2/63/0.png","https://purvaten.github.io/doodles/D2/73/0.png","https://purvaten.github.io/doodles/D2/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3PCPFX4U40QZUP37U5RJJ2I0S3AQFR","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3RXCAC0YIRP2P5X09YL33GT193Q8GD","A2AU47UQON6TL9","Submitted","Fri Feb 22 07:33:33 PST 2019","Fri Feb 22 07:52:02 PST 2019","Mon Feb 25 07:52:02 PST 2019","","","","1109","100% (26/26)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/6/0.png","https://purvaten.github.io/doodles/D2/48/0.png","https://purvaten.github.io/doodles/D2/63/0.png","https://purvaten.github.io/doodles/D2/73/0.png","https://purvaten.github.io/doodles/D2/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3PCPFX4U40QZUP37U5RJJ2I0S3AQFR","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3S3AMIZX3U51PODMOK00ZHMNM24DCN","A209H73TTW9F87","Submitted","Fri Feb 22 08:00:03 PST 2019","Fri Feb 22 08:17:23 PST 2019","Mon Feb 25 08:17:23 PST 2019","","","","1040","100% (59/59)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/6/0.png","https://purvaten.github.io/doodles/D2/48/0.png","https://purvaten.github.io/doodles/D2/63/0.png","https://purvaten.github.io/doodles/D2/73/0.png","https://purvaten.github.io/doodles/D2/17/1.png","birds","library","players,balls","sky,rain,weather","cookware","fly","book","sports","clouds","tin","birds","love, human, small","animals","birds, tropical","amusement parks, animated movies","soccer, black, white","magic, power, mystery","library","amusement parks, animated movies","festivals, broadway, emotions","books, academics, scholastics","soccer, world cup, fifa","candles, recipe, lip balm","love, human, small","gambling, card games","bat, stadium, baseball, popcorn","players, balls","forest, tree, mountain","weather, disaster","cold, white, winter","fruit","sky, rain, weather","fantasy","sports","food, ingredients","home, furniture","garden","cookware","birds, tropical","secretary, boss","Let us know your thoughts..","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3XUSYT70IT1E8CKCM12EGWOX3MX0DT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","30BUDKLTXDVLI9I755OCRTYYUXAE50","A2EOOF9D135HQ1","Submitted","Fri Feb 22 07:33:54 PST 2019","Fri Feb 22 07:41:24 PST 2019","Mon Feb 25 07:41:24 PST 2019","","","","450","100% (975/976)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/71/0.png","https://purvaten.github.io/doodles/D2/93/0.png","https://purvaten.github.io/doodles/D2/86/0.png","https://purvaten.github.io/doodles/D2/72/0.png","https://purvaten.github.io/doodles/D2/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3XUSYT70IT1E8CKCM12EGWOX3MX0DT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","37FMASSAYCRZNU122Y5GFUWIWM3BI7","A2BZY06YRWGEDL","Submitted","Fri Feb 22 07:33:50 PST 2019","Fri Feb 22 07:46:35 PST 2019","Mon Feb 25 07:46:35 PST 2019","","","","765","100% (404/404)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D2/71/0.png","https://purvaten.github.io/doodles/D2/93/0.png","https://purvaten.github.io/doodles/D2/86/0.png","https://purvaten.github.io/doodles/D2/72/0.png","https://purvaten.github.io/doodles/D2/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3XUSYT70IT1E8CKCM12EGWOX3MX0DT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3LOTDFNYA7Z716XNWHVRZBWBQVTWFH","A2LZ9KG42SZ3I0","Submitted","Fri Feb 22 08:34:54 PST 2019","Fri Feb 22 08:39:48 PST 2019","Mon Feb 25 08:39:48 PST 2019","","","","294","100% (142/142)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/71/0.png","https://purvaten.github.io/doodles/D2/93/0.png","https://purvaten.github.io/doodles/D2/86/0.png","https://purvaten.github.io/doodles/D2/72/0.png","https://purvaten.github.io/doodles/D2/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3XUSYT70IT1E8CKCM12EGWOX3MX0DT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3SB5N7Y3O34K7GSXEU8OA1NJQ5EG0Y","A1KXESMB9K7504","Submitted","Fri Feb 22 07:33:27 PST 2019","Fri Feb 22 07:50:21 PST 2019","Mon Feb 25 07:50:21 PST 2019","","","","1014","100% (3/3)","100% (3/3)","0% (0/0)","https://purvaten.github.io/doodles/D2/71/0.png","https://purvaten.github.io/doodles/D2/93/0.png","https://purvaten.github.io/doodles/D2/86/0.png","https://purvaten.github.io/doodles/D2/72/0.png","https://purvaten.github.io/doodles/D2/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Everything was clear with no errors at all! This was so much fun! It's different!","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3XUSYT70IT1E8CKCM12EGWOX3MX0DT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3U088ZLJVKTG42IXTZC6W497KT40WH","A147F5PJTHOB8A","Submitted","Fri Feb 22 07:38:43 PST 2019","Fri Feb 22 08:37:07 PST 2019","Mon Feb 25 08:37:07 PST 2019","","","","3504","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/71/0.png","https://purvaten.github.io/doodles/D2/93/0.png","https://purvaten.github.io/doodles/D2/86/0.png","https://purvaten.github.io/doodles/D2/72/0.png","https://purvaten.github.io/doodles/D2/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3XUSYT70IT1E8CKCM12EGWOX3MX0DT","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3ZV9H2YQQD7CLUHUCMUPY27EN5P3WG","A2AU47UQON6TL9","Submitted","Fri Feb 22 07:35:04 PST 2019","Fri Feb 22 08:04:13 PST 2019","Mon Feb 25 08:04:13 PST 2019","","","","1749","100% (26/26)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/71/0.png","https://purvaten.github.io/doodles/D2/93/0.png","https://purvaten.github.io/doodles/D2/86/0.png","https://purvaten.github.io/doodles/D2/72/0.png","https://purvaten.github.io/doodles/D2/34/0.png","scare,fearful,silent,afraid","win","vacation,beach,sunny","secretary,boss","food,ingredients","coward","lottery","summer","office","eat","wedding, love, rings","food","love, human, small","strong, power, brave, courageous","sky, rain, weather","scare, fearful, silent, afraid","gambling, card games","win","brown, round, edges","cake, cookies, pies, oven","magic, power, mystery","computer","cold, white, winter","birds, tropical","vacation, beach, sunny","birds","nike, sneaker, running","glow, big, space, aliens","police officer, lawyer, criminal","fruit, edible, red","secretary, boss","family, children, parents","whale, water, large","priest, nun, bishop","cartoon, toy, polar","players, balls","food, dessert","food, ingredients","food","priest, nun, bishop","Let us know your thoughts..","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"31GN6YMHLPSDIR4FCYQOIQJ15ULSWG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","34J10VATJFYMR03RLG26AJRHIM4IQQ","A26M997VYVK0E6","Submitted","Fri Feb 22 07:33:25 PST 2019","Fri Feb 22 07:55:05 PST 2019","Mon Feb 25 07:55:05 PST 2019","","","","1300","100% (3/3)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D2/87/0.png","https://purvaten.github.io/doodles/D2/29/0.png","https://purvaten.github.io/doodles/D2/55/0.png","https://purvaten.github.io/doodles/D2/25/0.png","https://purvaten.github.io/doodles/D2/94/0.png","vehicle,driving,passenger","fish,mermaid,sailor","news","driving,road,signs","zoo","car","water","television","car","panda","automobile, fast cars","pastor, jesus, people, steeple","home, furniture","water creatures","vehicle, driving, passenger","tire, car, key","bat, stadium, baseball, popcorn","fish, waves, boats","fish, mermaid, sailor","gambling, card games","holiday decorations","whale, water, large","internet, information","news","donald trump, fake news","police officer, lawyer, criminal","broke","gambling","tire, car, key","vehicle, driving, passenger","gambling","driving, road, signs","love, human, small","glow, big, space, aliens","dogs, animals","rock music, concerts, singers","food, dessert","mythical beast, majestic, fire breathing","animals","zoo","Let us know your thoughts..","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true"
"31GN6YMHLPSDIR4FCYQOIQJ15ULSWG","3JH21YRKZ6CB1PTNQQU53AC0S590J9","Recognize the theme from the Doodle","Select the most appropriate theme for the Doodle","doodle, themes, letters, cliparts, words","$0.25","Fri Feb 22 07:33:07 PST 2019","6","BatchId:3541653;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:33:07 PST 2019","","","3DR23U6WE5EN3BTX616AU94CA0WETR","A2AU47UQON6TL9","Submitted","Fri Feb 22 07:34:05 PST 2019","Fri Feb 22 07:56:41 PST 2019","Mon Feb 25 07:56:41 PST 2019","","","","1356","100% (26/26)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D2/87/0.png","https://purvaten.github.io/doodles/D2/29/0.png","https://purvaten.github.io/doodles/D2/55/0.png","https://purvaten.github.io/doodles/D2/25/0.png","https://purvaten.github.io/doodles/D2/94/0.png","vehicle,driving,passenger","fish,mermaid,sailor","news","driving,road,signs","zoo","car","water","television","car","panda","automobile, fast cars","pastor, jesus, people, steeple","home, furniture","water creatures","vehicle, driving, passenger","tire, car, key","bat, stadium, baseball, popcorn","fish, waves, boats","fish, mermaid, sailor","gambling, card games","holiday decorations","whale, water, large","internet, information","news","donald trump, fake news","police officer, lawyer, criminal","broke","gambling","tire, car, key","vehicle, driving, passenger","gambling","driving, road, signs","love, human, small","glow, big, space, aliens","dogs, animals","rock music, concerts, singers","food, dessert","mythical beast, majestic, fire breathing","animals","zoo","Let us know your thoughts..","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","true","false","true","false","false","false","false","true","false","false","false","false","true"
