"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Answer.always","Answer.chip","Answer.comments","Answer.ques0","Answer.ques1","Answer.ques2","Answer.ques3","Answer.ques4","Answer.witch","Approve","Reject"
"3DW3BNF1GHIIKIP18QFNFX0MMRB8VL","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3018Q3ZVOIQ7XJZTM7ZTYBD310WARA","A147F5PJTHOB8A","Submitted","Fri Feb 22 07:24:31 PST 2019","Fri Feb 22 07:51:40 PST 2019","Mon Feb 25 07:51:40 PST 2019","","","","1629","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/94/0.png","https://purvaten.github.io/doodles/D4/16/0.png","https://purvaten.github.io/doodles/D4/49/0.png","https://purvaten.github.io/doodles/D4/0/0.png","https://purvaten.github.io/doodles/D4/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","Let us know your thoughts..","panda","mouse","baby","disney","sports","witch"
"3DW3BNF1GHIIKIP18QFNFX0MMRB8VL","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","36DSNE9QZ5YF1ZAHOLV2XFBHG0HOJ6","A239JNU2N6RC4U","Submitted","Fri Feb 22 07:46:21 PST 2019","Fri Feb 22 08:20:11 PST 2019","Mon Feb 25 08:20:11 PST 2019","","","","2030","100% (1/1)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D4/94/0.png","https://purvaten.github.io/doodles/D4/16/0.png","https://purvaten.github.io/doodles/D4/49/0.png","https://purvaten.github.io/doodles/D4/0/0.png","https://purvaten.github.io/doodles/D4/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","Let us know your thoughts..","Panda","Mouse","Dady","Disney","Sports","witch"
"3DW3BNF1GHIIKIP18QFNFX0MMRB8VL","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3KWTYT08703ZOFSZMRBG4OOI3U65L9","A1RTLF0OVZI4QT","Submitted","Fri Feb 22 07:24:19 PST 2019","Fri Feb 22 08:01:50 PST 2019","Mon Feb 25 08:01:50 PST 2019","","","","2251","100% (232/232)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D4/94/0.png","https://purvaten.github.io/doodles/D4/16/0.png","https://purvaten.github.io/doodles/D4/49/0.png","https://purvaten.github.io/doodles/D4/0/0.png","https://purvaten.github.io/doodles/D4/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","Let us know your thoughts..","panda","mouse","easy","disney","sports","witch"
"3DW3BNF1GHIIKIP18QFNFX0MMRB8VL","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3N1FSUEFL50YUK07V5UIGJAZUP9D4W","A2BZY06YRWGEDL","Submitted","Fri Feb 22 07:24:32 PST 2019","Fri Feb 22 07:35:56 PST 2019","Mon Feb 25 07:35:56 PST 2019","","","","684","100% (404/404)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D4/94/0.png","https://purvaten.github.io/doodles/D4/16/0.png","https://purvaten.github.io/doodles/D4/49/0.png","https://purvaten.github.io/doodles/D4/0/0.png","https://purvaten.github.io/doodles/D4/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","Let us know your thoughts..","panda","mouse","baby","disney","sports","witch"
"3DW3BNF1GHIIKIP18QFNFX0MMRB8VL","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3ZPBJO59KP1S6WO2ACE1A8J3ZUVHDM","A2AU47UQON6TL9","Submitted","Fri Feb 22 07:25:22 PST 2019","Fri Feb 22 07:37:12 PST 2019","Mon Feb 25 07:37:12 PST 2019","","","","710","100% (26/26)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/94/0.png","https://purvaten.github.io/doodles/D4/16/0.png","https://purvaten.github.io/doodles/D4/49/0.png","https://purvaten.github.io/doodles/D4/0/0.png","https://purvaten.github.io/doodles/D4/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","Let us know your thoughts..","panda","mouse","baby","disney","sports","witch"
"3IZVJEBJ6AKCPOBNG87SGPHR47QZ6P","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","33FBRBDW6OZP8THV7CPKDP8MBBUC83","A2S5GPVIUV8RJI","Submitted","Fri Feb 22 07:25:37 PST 2019","Fri Feb 22 07:26:48 PST 2019","Mon Feb 25 07:26:48 PST 2019","","","","71","100% (39/39)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/60/0.png","https://purvaten.github.io/doodles/D4/21/0.png","https://purvaten.github.io/doodles/D4/42/0.png","https://purvaten.github.io/doodles/D4/58/0.png","https://purvaten.github.io/doodles/D4/17/1.png","pets","difficult,study,read,learning","glow,big,space,aliens","old people","cookware","animals","test","moon","age","tin","Always","chip","Let us know your thoughts..","animals","test","moon","are","tin","witch"
"3IZVJEBJ6AKCPOBNG87SGPHR47QZ6P","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","37UQDCYH6XVH7OICOOSJPH0GLY37V9","A2BZY06YRWGEDL","Submitted","Fri Feb 22 07:24:35 PST 2019","Fri Feb 22 07:36:54 PST 2019","Mon Feb 25 07:36:54 PST 2019","","","","739","100% (404/404)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D4/60/0.png","https://purvaten.github.io/doodles/D4/21/0.png","https://purvaten.github.io/doodles/D4/42/0.png","https://purvaten.github.io/doodles/D4/58/0.png","https://purvaten.github.io/doodles/D4/17/1.png","pets","difficult,study,read,learning","glow,big,space,aliens","old people","cookware","animals","test","moon","age","tin","Always","chip","Let us know your thoughts..","animals","test","moon","age","tin","witch"
"3IZVJEBJ6AKCPOBNG87SGPHR47QZ6P","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3DYGAII7PL8E8MQVYBSQJGST40UPQ4","AURYD2FH3FUOQ","Submitted","Fri Feb 22 07:25:25 PST 2019","Fri Feb 22 07:38:39 PST 2019","Mon Feb 25 07:38:39 PST 2019","","","","794","100% (246/246)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/60/0.png","https://purvaten.github.io/doodles/D4/21/0.png","https://purvaten.github.io/doodles/D4/42/0.png","https://purvaten.github.io/doodles/D4/58/0.png","https://purvaten.github.io/doodles/D4/17/1.png","pets","difficult,study,read,learning","glow,big,space,aliens","old people","cookware","animals","test","moon","age","tin","Always","chip","Let us know your thoughts..","animals","test","moon","age","tin","witch"
"3IZVJEBJ6AKCPOBNG87SGPHR47QZ6P","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3K2755HG5S38S0XWFMQ17N7QJFIFDM","A147F5PJTHOB8A","Submitted","Fri Feb 22 07:24:35 PST 2019","Fri Feb 22 07:37:41 PST 2019","Mon Feb 25 07:37:41 PST 2019","","","","786","100% (2/2)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/60/0.png","https://purvaten.github.io/doodles/D4/21/0.png","https://purvaten.github.io/doodles/D4/42/0.png","https://purvaten.github.io/doodles/D4/58/0.png","https://purvaten.github.io/doodles/D4/17/1.png","pets","difficult,study,read,learning","glow,big,space,aliens","old people","cookware","animals","test","moon","age","tin","Always","chip","Let us know your thoughts..","animals","test","moon","age","tin","witch"
"3IZVJEBJ6AKCPOBNG87SGPHR47QZ6P","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3NXNZ5RS1AXJAH59LNNNXZBJU6K79T","A2AU47UQON6TL9","Submitted","Fri Feb 22 08:24:37 PST 2019","Fri Feb 22 08:35:40 PST 2019","Mon Feb 25 08:35:40 PST 2019","","","","663","100% (26/26)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/60/0.png","https://purvaten.github.io/doodles/D4/21/0.png","https://purvaten.github.io/doodles/D4/42/0.png","https://purvaten.github.io/doodles/D4/58/0.png","https://purvaten.github.io/doodles/D4/17/1.png","pets","difficult,study,read,learning","glow,big,space,aliens","old people","cookware","animals","test","moon","age","tin","Always","chip","Let us know your thoughts..","animals","test","moon","age","tin","witch"
"3IWA71V4TIGNKTB8FQJ7J41GW7SX6Q","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3AQF3RZ558I97RIH5ZIN1HXY2TVF6U","A2AU47UQON6TL9","Submitted","Fri Feb 22 07:25:54 PST 2019","Fri Feb 22 07:38:50 PST 2019","Mon Feb 25 07:38:50 PST 2019","","","","776","100% (26/26)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/50/0.png","https://purvaten.github.io/doodles/D4/75/0.png","https://purvaten.github.io/doodles/D4/22/0.png","https://purvaten.github.io/doodles/D4/86/0.png","https://purvaten.github.io/doodles/D4/76/0.png","magic,power,mystery","soccer,world cup,fifa","dogs,animals","vacation,beach,sunny","spooky,haunted,halloween","wizard","pele","puppy","summer","ghosts","Always","chip","Let us know your thoughts..","wizard","pele","puppy","summer","ghosts","witch"
"3IWA71V4TIGNKTB8FQJ7J41GW7SX6Q","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3F1567XTNW5TGZAOHMWTXQSEZWCQ9A","A2BZY06YRWGEDL","Submitted","Fri Feb 22 07:24:32 PST 2019","Fri Feb 22 07:29:03 PST 2019","Mon Feb 25 07:29:03 PST 2019","","","","271","100% (404/404)","100% (1/1)","0% (0/0)","https://purvaten.github.io/doodles/D4/50/0.png","https://purvaten.github.io/doodles/D4/75/0.png","https://purvaten.github.io/doodles/D4/22/0.png","https://purvaten.github.io/doodles/D4/86/0.png","https://purvaten.github.io/doodles/D4/76/0.png","magic,power,mystery","soccer,world cup,fifa","dogs,animals","vacation,beach,sunny","spooky,haunted,halloween","wizard","pele","puppy","summer","ghosts","Always","chip","Let us know your thoughts..","wizard","pee","puppy","summer","ghosts","witch"
"3IWA71V4TIGNKTB8FQJ7J41GW7SX6Q","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3HVVDCPGTESL9GAO62I41CWSSC7TYR","AURYD2FH3FUOQ","Submitted","Fri Feb 22 07:47:03 PST 2019","Fri Feb 22 07:48:00 PST 2019","Mon Feb 25 07:48:00 PST 2019","","","","57","100% (246/246)","0% (0/0)","0% (0/0)","https://purvaten.github.io/doodles/D4/50/0.png","https://purvaten.github.io/doodles/D4/75/0.png","https://purvaten.github.io/doodles/D4/22/0.png","https://purvaten.github.io/doodles/D4/86/0.png","https://purvaten.github.io/doodles/D4/76/0.png","magic,power,mystery","soccer,world cup,fifa","dogs,animals","vacation,beach,sunny","spooky,haunted,halloween","wizard","pele","puppy","summer","ghosts","Always","chip","Let us know your thoughts..","wizard","pele","puppy","summer","ghosts","witch"
"3IWA71V4TIGNKTB8FQJ7J41GW7SX6Q","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Fri Feb 22 07:23:54 PST 2019","5","BatchId:3541636;OriginalHitTemplateId:928390876;","3600","259200","Mon Mar 04 07:23:54 PST 2019","","","3IAS3U3I0FGVC9N0DVKOSEP17QI2BZ","A2QV8VQP7P4VQ4","Submitted","Fri Feb 22 08:24:12 PST 2019","Fri Feb 22 08:27:38 PST 2019","Mon Feb 25 08:27:38 PST 2019","","","","206","100% (3/3)","100% (3/3)","0% (0/0)","https://purvaten.github.io/doodles/D4/50/0.png","https://purvaten.github.io/doodles/D4/75/0.png","https://purvaten.github.io/doodles/D4/22/0.png","https://purvaten.github.io/doodles/D4/86/0.png","https://purvaten.github.io/doodles/D4/76/0.png","magic,power,mystery","soccer,world cup,fifa","dogs,animals","vacation,beach,sunny","spooky,haunted,halloween","wizard","pele","puppy","summer","ghosts","Always","chip","Let us know your thoughts..","wizard","Pece","Puppy","Summer","Ghosts","witch"
