"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgurl0","Input.imgurl1","Input.imgurl2","Input.imgurl3","Input.imgurl4","Input.theme0","Input.theme1","Input.theme2","Input.theme3","Input.theme4","Input.word0","Input.word1","Input.word2","Input.word3","Input.word4","Answer.always","Answer.chip","Answer.comments","Answer.ques0","Answer.ques1","Answer.ques2","Answer.ques3","Answer.ques4","Answer.witch","Approve","Reject"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","33IZTU6J811VUB7ZC6RC8TTXN18SXV","A2GOYSTIL3LOV1","Approved","Tue Feb 19 20:11:20 PST 2019","Tue Feb 19 20:18:13 PST 2019","Fri Feb 22 20:18:13 PST 2019","2019-02-23 04:18:31 UTC","","","413","100% (1/1)","100% (1/1)","100% (1/1)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","That was challenging but fun!","wordy","money","kill","cry","study","witch"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","3A7Y0R2P2OO2V8O9PCIYGS2ARJYXJP","A3774HPOUKYTX7","Approved","Tue Feb 19 20:23:16 PST 2019","Tue Feb 19 20:30:57 PST 2019","Fri Feb 22 20:30:57 PST 2019","2019-02-23 04:31:30 UTC","","","461","100% (13/13)","100% (10/10)","100% (10/10)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","Let us know your thoughts..","money","money","hell","cat","study","witch"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","3BGYGHDBBXK1OWN4U2RDRLMXCZB22W","ARWF605I7RWM7","Approved","Tue Feb 19 20:19:20 PST 2019","Tue Feb 19 20:19:48 PST 2019","Fri Feb 22 20:19:48 PST 2019","2019-02-23 04:20:29 UTC","","","28","100% (12/12)","100% (4/4)","100% (4/4)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","Let us know your thoughts..","money","money","kill","fly","study","witch"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","3HL8HNGX451WPAKF36LZLRO0R8OF9H","A2CV8U1O163OY8","Approved","Tue Feb 19 20:12:07 PST 2019","Tue Feb 19 20:14:15 PST 2019","Fri Feb 22 20:14:15 PST 2019","2019-02-23 04:14:32 UTC","","","128","100% (1/1)","100% (1/1)","100% (1/1)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","Thanks for the hit!","honey","money","kill","cay","study","witch"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","3IXQG4FA2TY6CT8ZY4Z321XFCB09BZ","A3JHXEH79DJ83L","Approved","Tue Feb 19 20:29:37 PST 2019","Tue Feb 19 20:31:00 PST 2019","Fri Feb 22 20:31:00 PST 2019","2019-02-23 04:31:30 UTC","","","83","100% (14/14)","100% (13/13)","100% (11/11)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","Let us know your thoughts..","break","honey","hill","cow","study","witch"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","3MRNMEIQW56USS7S1XTZ20CAFQXDLB","A2LMXES722SXVF","Approved","Tue Feb 19 20:51:45 PST 2019","Tue Feb 19 20:52:39 PST 2019","Fri Feb 22 20:52:39 PST 2019","2019-02-23 04:53:28 UTC","","","54","100% (1/1)","100% (1/1)","100% (1/1)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","Let us know your thoughts..","Honey","Money","Kill","Cay","Stunt","witch"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","3OXV7EAXLEQERF2OL4HL0881YIV367","A26GR8GCLOT2O4","Approved","Tue Feb 19 21:30:54 PST 2019","Tue Feb 19 21:40:23 PST 2019","Fri Feb 22 21:40:23 PST 2019","2019-02-23 05:40:30 UTC","","","569","100% (4/4)","100% (4/4)","100% (4/4)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","I'm not sure about a couple of them...but others are pretty easy!","mopey","money","Till","coy","study","witch"
"3AJA9FLWSCYMDRFOHXMAA0RE1PWFI8","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","3TR2532VIPUPCT4DOP98GFPQUFY6J3","A37CO0N1KC1CDW","Approved","Tue Feb 19 20:17:20 PST 2019","Tue Feb 19 20:25:51 PST 2019","Fri Feb 22 20:25:51 PST 2019","2019-02-23 04:26:31 UTC","","","511","100% (194/194)","100% (21/21)","100% (21/21)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/10/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/4/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/77/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/6/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/8/0.png","broke","banking,finance,support","sports","birds","books,academics,scholastics","money","money","ball","fly","study","Always","chip","Let us know your thoughts..","scopes","coney","still","car","stuffy","witch"
"329E6HTMSW2I3APJX56KM7HUQ3G3KY","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","336KAV9KYQSRPHGBNNY80PN2REO2YV","A1KA64FR47O9FS","Approved","Tue Feb 19 21:30:40 PST 2019","Tue Feb 19 21:47:39 PST 2019","Fri Feb 22 21:47:39 PST 2019","2019-02-23 05:48:28 UTC","","","1019","100% (1/1)","100% (1/1)","100% (1/1)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/94/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/16/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/49/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/0/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","pretty tough","panda","mouse","baby","blimey","sports","witch"
"329E6HTMSW2I3APJX56KM7HUQ3G3KY","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","33FBRBDW6OZP8THV7CPKDP8MAQFC8H","A37CO0N1KC1CDW","Approved","Tue Feb 19 20:17:21 PST 2019","Tue Feb 19 20:27:20 PST 2019","Fri Feb 22 20:27:20 PST 2019","2019-02-23 04:27:34 UTC","","","599","100% (194/194)","100% (21/21)","100% (21/21)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/94/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/16/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/49/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/0/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","Let us know your thoughts..","scopes","mouse","salt","oceans","inspiration","witch"
"329E6HTMSW2I3APJX56KM7HUQ3G3KY","3UY3BQX0VV1BVTVFJ5OD4TQJQUL02K","Identify the word in the doodle","Identify the word in the doodle (a sequence of icons which resemble the letters of the word)","doodle, letters, cliparts, words","$0.25","Tue Feb 19 20:10:05 PST 2019","9","BatchId:3538277;OriginalHitTemplateId:928390876;","3600","259200","Fri Mar 01 20:10:05 PST 2019","","","36TFCYNS44A642TJ1CFD4FMVERXXHN","A2PYZDFLMB8RN6","Approved","Tue Feb 19 20:35:25 PST 2019","Tue Feb 19 20:36:28 PST 2019","Fri Feb 22 20:36:28 PST 2019","2019-02-23 04:36:34 UTC","","","63","100% (5/5)","100% (5/5)","100% (5/5)","https://computing.ece.vt.edu/~ayshrv/doodles/D1/94/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/16/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/49/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/0/0.png","https://computing.ece.vt.edu/~ayshrv/doodles/D1/63/0.png","zoo","computer","love,human,small","amusement parks,animated movies","players,balls","panda","mouse","baby","disney","sports","Always","chip","Let us know your thoughts..","aminals","computer","hearts","circus","sports","witch"
